full filepath,rank 1,confidence[%],rank 2,confidence[%],rank 3,confidence[%],rank 4,confidence[%],rank 5,confidence[%],rank 6,confidence[%],rank 7,confidence[%],rank 8,confidence[%],rank 9,confidence[%],rank 10,confidence[%]
./data/mnist/10k_images/01671.png,5 Five,100.0
./data/mnist/10k_images/08073.png,5 Five,100.0
./data/mnist/10k_images/08390.png,0 Zero,100.0
./data/mnist/10k_images/00963.png,9 Nine,100.0
./data/mnist/10k_images/02175.png,3 Three,100.0
./data/mnist/10k_images/05126.png,2 Two,100.0
./data/mnist/10k_images/09200.png,0 Zero,100.0
./data/mnist/10k_images/08262.png,1 One,100.0
./data/mnist/10k_images/03449.png,3 Three,100.0
./data/mnist/10k_images/02151.png,6 Six,100.0
./data/mnist/10k_images/04159.png,9 Nine,100.0
./data/mnist/10k_images/07046.png,4 Four,100.0
./data/mnist/10k_images/05444.png,0 Zero,100.0
./data/mnist/10k_images/01062.png,0 Zero,100.0
./data/mnist/10k_images/07295.png,5 Five,100.0
./data/mnist/10k_images/04794.png,7 Seven,100.0
./data/mnist/10k_images/06734.png,1 One,100.0
./data/mnist/10k_images/06553.png,4 Four,100.0
./data/mnist/10k_images/00861.png,6 Six,100.0
./data/mnist/10k_images/00798.png,5 Five,100.0
./data/mnist/10k_images/04108.png,7 Seven,100.0
./data/mnist/10k_images/01149.png,0 Zero,100.0
./data/mnist/10k_images/03149.png,1 One,100.0
./data/mnist/10k_images/07235.png,8 Eight,100.0
./data/mnist/10k_images/07024.png,1 One,100.0
./data/mnist/10k_images/08021.png,1 One,100.0
./data/mnist/10k_images/03132.png,3 Three,100.0
./data/mnist/10k_images/08992.png,0 Zero,100.0
./data/mnist/10k_images/07843.png,5 Five,100.0
./data/mnist/10k_images/03781.png,6 Six,100.0
./data/mnist/10k_images/01942.png,7 Seven,100.0
./data/mnist/10k_images/08939.png,1 One,100.0
./data/mnist/10k_images/03600.png,2 Two,100.0
./data/mnist/10k_images/05410.png,4 Four,100.0
./data/mnist/10k_images/09482.png,5 Five,100.0
./data/mnist/10k_images/08741.png,1 One,100.0
./data/mnist/10k_images/09167.png,7 Seven,100.0
./data/mnist/10k_images/00864.png,2 Two,100.0
./data/mnist/10k_images/05801.png,9 Nine,100.0
./data/mnist/10k_images/00518.png,6 Six,100.0
./data/mnist/10k_images/09876.png,8 Eight,100.0
./data/mnist/10k_images/00009.png,5 Five,100.0
./data/mnist/10k_images/08439.png,2 Two,100.0
./data/mnist/10k_images/04692.png,1 One,100.0
./data/mnist/10k_images/01463.png,2 Two,100.0
./data/mnist/10k_images/05093.png,1 One,100.0
./data/mnist/10k_images/09791.png,3 Three,100.0
./data/mnist/10k_images/02837.png,4 Four,100.0
./data/mnist/10k_images/05666.png,6 Six,100.0
./data/mnist/10k_images/03250.png,4 Four,100.0
./data/mnist/10k_images/03537.png,0 Zero,100.0
./data/mnist/10k_images/01773.png,7 Seven,100.0
./data/mnist/10k_images/06153.png,4 Four,100.0
./data/mnist/10k_images/07393.png,7 Seven,100.0
./data/mnist/10k_images/02509.png,6 Six,100.0
./data/mnist/10k_images/04955.png,2 Two,100.0
./data/mnist/10k_images/06047.png,3 Three,100.0
./data/mnist/10k_images/03802.png,6 Six,100.0
./data/mnist/10k_images/09063.png,2 Two,100.0
./data/mnist/10k_images/07796.png,9 Nine,100.0
./data/mnist/10k_images/07410.png,6 Six,100.0
./data/mnist/10k_images/00464.png,6 Six,100.0
./data/mnist/10k_images/03891.png,5 Five,100.0
./data/mnist/10k_images/08137.png,9 Nine,100.0
./data/mnist/10k_images/01924.png,3 Three,100.0
./data/mnist/10k_images/01692.png,1 One,100.0
./data/mnist/10k_images/05963.png,8 Eight,100.0
./data/mnist/10k_images/07148.png,2 Two,100.0
./data/mnist/10k_images/02947.png,1 One,100.0
./data/mnist/10k_images/05624.png,3 Three,100.0
./data/mnist/10k_images/03743.png,3 Three,100.0
./data/mnist/10k_images/03843.png,9 Nine,100.0
./data/mnist/10k_images/03298.png,0 Zero,100.0
./data/mnist/10k_images/01394.png,3 Three,100.0
./data/mnist/10k_images/04481.png,9 Nine,100.0
./data/mnist/10k_images/09556.png,6 Six,100.0
./data/mnist/10k_images/05303.png,5 Five,100.0
./data/mnist/10k_images/09813.png,3 Three,100.0
./data/mnist/10k_images/07472.png,9 Nine,100.0
./data/mnist/10k_images/00063.png,9 Nine,100.0
./data/mnist/10k_images/04605.png,0 Zero,100.0
./data/mnist/10k_images/05931.png,0 Zero,100.0
./data/mnist/10k_images/09041.png,6 Six,100.0
./data/mnist/10k_images/07458.png,2 Two,100.0
./data/mnist/10k_images/02176.png,1 One,100.0
./data/mnist/10k_images/00986.png,2 Two,100.0
./data/mnist/10k_images/07111.png,6 Six,100.0
./data/mnist/10k_images/08768.png,7 Seven,100.0
./data/mnist/10k_images/09513.png,4 Four,100.0
./data/mnist/10k_images/01406.png,5 Five,100.0
./data/mnist/10k_images/00995.png,1 One,100.0
./data/mnist/10k_images/02262.png,1 One,100.0
./data/mnist/10k_images/05980.png,4 Four,100.0
./data/mnist/10k_images/02069.png,9 Nine,100.0
./data/mnist/10k_images/02251.png,9 Nine,100.0
./data/mnist/10k_images/05339.png,2 Two,100.0
./data/mnist/10k_images/08087.png,1 One,100.0
./data/mnist/10k_images/02387.png,4 Four,100.0
./data/mnist/10k_images/00388.png,2 Two,100.0
./data/mnist/10k_images/05193.png,2 Two,100.0
./data/mnist/10k_images/04050.png,7 Seven,100.0
./data/mnist/10k_images/04763.png,5 Five,100.0
./data/mnist/10k_images/04170.png,1 One,100.0
./data/mnist/10k_images/09495.png,6 Six,100.0
./data/mnist/10k_images/09936.png,7 Seven,100.0
./data/mnist/10k_images/06595.png,2 Two,100.0
./data/mnist/10k_images/07814.png,9 Nine,100.0
./data/mnist/10k_images/09010.png,2 Two,100.0
./data/mnist/10k_images/09342.png,2 Two,100.0
./data/mnist/10k_images/02496.png,2 Two,100.0
./data/mnist/10k_images/04452.png,2 Two,100.0
./data/mnist/10k_images/02599.png,8 Eight,100.0
./data/mnist/10k_images/06178.png,3 Three,100.0
./data/mnist/10k_images/08824.png,5 Five,100.0
./data/mnist/10k_images/00942.png,7 Seven,100.0
./data/mnist/10k_images/02691.png,3 Three,100.0
./data/mnist/10k_images/09267.png,2 Two,100.0
./data/mnist/10k_images/04719.png,0 Zero,100.0
./data/mnist/10k_images/01261.png,1 One,100.0
./data/mnist/10k_images/02547.png,5 Five,100.0
./data/mnist/10k_images/09716.png,1 One,100.0
./data/mnist/10k_images/09018.png,1 One,100.0
./data/mnist/10k_images/01209.png,3 Three,100.0
./data/mnist/10k_images/05783.png,4 Four,100.0
./data/mnist/10k_images/06111.png,1 One,100.0
./data/mnist/10k_images/08829.png,6 Six,100.0
./data/mnist/10k_images/01427.png,3 Three,100.0
./data/mnist/10k_images/09923.png,4 Four,100.0
./data/mnist/10k_images/04455.png,9 Nine,100.0
./data/mnist/10k_images/06192.png,0 Zero,100.0
./data/mnist/10k_images/03322.png,5 Five,100.0
./data/mnist/10k_images/08983.png,5 Five,100.0
./data/mnist/10k_images/07398.png,5 Five,100.0
./data/mnist/10k_images/08927.png,7 Seven,100.0
./data/mnist/10k_images/07889.png,5 Five,100.0
./data/mnist/10k_images/06312.png,2 Two,100.0
./data/mnist/10k_images/00023.png,6 Six,100.0
./data/mnist/10k_images/09820.png,1 One,100.0
./data/mnist/10k_images/08566.png,7 Seven,100.0
./data/mnist/10k_images/01267.png,6 Six,100.0
./data/mnist/10k_images/07220.png,7 Seven,100.0
./data/mnist/10k_images/03644.png,7 Seven,100.0
./data/mnist/10k_images/03236.png,4 Four,100.0
./data/mnist/10k_images/00168.png,5 Five,100.0
./data/mnist/10k_images/06301.png,4 Four,100.0
./data/mnist/10k_images/09424.png,9 Nine,100.0
./data/mnist/10k_images/02895.png,0 Zero,100.0
./data/mnist/10k_images/03015.png,1 One,100.0
./data/mnist/10k_images/06758.png,1 One,100.0
./data/mnist/10k_images/07104.png,3 Three,100.0
./data/mnist/10k_images/04769.png,4 Four,100.0
./data/mnist/10k_images/00093.png,9 Nine,100.0
./data/mnist/10k_images/05330.png,3 Three,100.0
./data/mnist/10k_images/07383.png,9 Nine,100.0
./data/mnist/10k_images/00171.png,4 Four,100.0
./data/mnist/10k_images/02242.png,5 Five,100.0
./data/mnist/10k_images/03173.png,4 Four,100.0
./data/mnist/10k_images/04809.png,3 Three,100.0
./data/mnist/10k_images/08121.png,3 Three,100.0
./data/mnist/10k_images/07211.png,6 Six,100.0
./data/mnist/10k_images/00591.png,3 Three,100.0
./data/mnist/10k_images/02501.png,2 Two,100.0
./data/mnist/10k_images/08393.png,4 Four,100.0
./data/mnist/10k_images/08159.png,5 Five,100.0
./data/mnist/10k_images/09985.png,1 One,100.0
./data/mnist/10k_images/05971.png,1 One,100.0
./data/mnist/10k_images/02119.png,0 Zero,100.0
./data/mnist/10k_images/05866.png,0 Zero,100.0
./data/mnist/10k_images/07140.png,0 Zero,100.0
./data/mnist/10k_images/01300.png,7 Seven,100.0
./data/mnist/10k_images/02866.png,3 Three,100.0
./data/mnist/10k_images/05350.png,8 Eight,100.0
./data/mnist/10k_images/07977.png,4 Four,100.0
./data/mnist/10k_images/03857.png,9 Nine,100.0
./data/mnist/10k_images/07402.png,3 Three,100.0
./data/mnist/10k_images/02060.png,7 Seven,100.0
./data/mnist/10k_images/05904.png,7 Seven,100.0
./data/mnist/10k_images/08859.png,0 Zero,100.0
./data/mnist/10k_images/09597.png,8 Eight,100.0
./data/mnist/10k_images/06065.png,2 Two,100.0
./data/mnist/10k_images/03363.png,6 Six,100.0
./data/mnist/10k_images/02367.png,1 One,100.0
./data/mnist/10k_images/04269.png,4 Four,100.0
./data/mnist/10k_images/03834.png,8 Eight,100.0
./data/mnist/10k_images/05162.png,6 Six,100.0
./data/mnist/10k_images/02354.png,2 Two,100.0
./data/mnist/10k_images/02177.png,2 Two,100.0
./data/mnist/10k_images/06956.png,8 Eight,100.0
./data/mnist/10k_images/02910.png,5 Five,100.0
./data/mnist/10k_images/04380.png,4 Four,100.0
./data/mnist/10k_images/02938.png,0 Zero,100.0
./data/mnist/10k_images/07776.png,4 Four,100.0
./data/mnist/10k_images/02967.png,9 Nine,100.0
./data/mnist/10k_images/02157.png,6 Six,100.0
./data/mnist/10k_images/04878.png,1 One,100.0
./data/mnist/10k_images/09166.png,9 Nine,100.0
./data/mnist/10k_images/01652.png,8 Eight,100.0
./data/mnist/10k_images/05419.png,3 Three,100.0
./data/mnist/10k_images/07938.png,4 Four,100.0
./data/mnist/10k_images/00476.png,4 Four,100.0
./data/mnist/10k_images/05648.png,8 Eight,100.0
./data/mnist/10k_images/06830.png,1 One,100.0
./data/mnist/10k_images/02548.png,7 Seven,100.0
./data/mnist/10k_images/04691.png,7 Seven,100.0
./data/mnist/10k_images/00094.png,3 Three,100.0
./data/mnist/10k_images/06549.png,5 Five,100.0
./data/mnist/10k_images/04961.png,8 Eight,100.0
./data/mnist/10k_images/00651.png,6 Six,100.0
./data/mnist/10k_images/07442.png,6 Six,100.0
./data/mnist/10k_images/04957.png,8 Eight,100.0
./data/mnist/10k_images/08469.png,0 Zero,100.0
./data/mnist/10k_images/04917.png,4 Four,100.0
./data/mnist/10k_images/02648.png,3 Three,100.0
./data/mnist/10k_images/08371.png,3 Three,100.0
./data/mnist/10k_images/02257.png,4 Four,100.0
./data/mnist/10k_images/01919.png,0 Zero,100.0
./data/mnist/10k_images/06400.png,6 Six,100.0
./data/mnist/10k_images/04774.png,7 Seven,100.0
./data/mnist/10k_images/01500.png,8 Eight,100.0
./data/mnist/10k_images/06607.png,7 Seven,100.0
./data/mnist/10k_images/07786.png,2 Two,100.0
./data/mnist/10k_images/05468.png,6 Six,100.0
./data/mnist/10k_images/02828.png,1 One,100.0
./data/mnist/10k_images/02467.png,6 Six,100.0
./data/mnist/10k_images/03274.png,6 Six,100.0
./data/mnist/10k_images/03068.png,6 Six,100.0
./data/mnist/10k_images/01102.png,8 Eight,100.0
./data/mnist/10k_images/03168.png,3 Three,100.0
./data/mnist/10k_images/02404.png,0 Zero,100.0
./data/mnist/10k_images/08280.png,8 Eight,100.0
./data/mnist/10k_images/09017.png,0 Zero,100.0
./data/mnist/10k_images/04419.png,2 Two,100.0
./data/mnist/10k_images/02208.png,5 Five,100.0
./data/mnist/10k_images/01276.png,4 Four,100.0
./data/mnist/10k_images/01076.png,1 One,100.0
./data/mnist/10k_images/08377.png,1 One,100.0
./data/mnist/10k_images/09922.png,6 Six,100.0
./data/mnist/10k_images/04667.png,2 Two,100.0
./data/mnist/10k_images/09678.png,0 Zero,100.0
./data/mnist/10k_images/05922.png,2 Two,100.0
./data/mnist/10k_images/02355.png,2 Two,100.0
./data/mnist/10k_images/08799.png,0 Zero,100.0
./data/mnist/10k_images/01397.png,9 Nine,100.0
./data/mnist/10k_images/01769.png,0 Zero,100.0
./data/mnist/10k_images/00531.png,9 Nine,100.0
./data/mnist/10k_images/07903.png,7 Seven,100.0
./data/mnist/10k_images/03618.png,6 Six,100.0
./data/mnist/10k_images/07208.png,3 Three,100.0
./data/mnist/10k_images/04631.png,3 Three,100.0
./data/mnist/10k_images/04375.png,5 Five,100.0
./data/mnist/10k_images/05797.png,3 Three,100.0
./data/mnist/10k_images/01306.png,1 One,100.0
./data/mnist/10k_images/04585.png,9 Nine,100.0
./data/mnist/10k_images/08938.png,6 Six,100.0
./data/mnist/10k_images/09739.png,4 Four,100.0
./data/mnist/10k_images/00122.png,4 Four,100.0
./data/mnist/10k_images/08892.png,7 Seven,100.0
./data/mnist/10k_images/07096.png,9 Nine,100.0
./data/mnist/10k_images/06530.png,4 Four,100.0
./data/mnist/10k_images/01360.png,7 Seven,100.0
./data/mnist/10k_images/07150.png,7 Seven,100.0
./data/mnist/10k_images/04744.png,8 Eight,100.0
./data/mnist/10k_images/01066.png,2 Two,100.0
./data/mnist/10k_images/07609.png,1 One,100.0
./data/mnist/10k_images/01418.png,9 Nine,100.0
./data/mnist/10k_images/09234.png,1 One,100.0
./data/mnist/10k_images/08924.png,2 Two,100.0
./data/mnist/10k_images/08247.png,3 Three,100.0
./data/mnist/10k_images/09210.png,2 Two,100.0
./data/mnist/10k_images/01672.png,7 Seven,100.0
./data/mnist/10k_images/06904.png,9 Nine,100.0
./data/mnist/10k_images/08805.png,6 Six,100.0
./data/mnist/10k_images/02309.png,3 Three,100.0
./data/mnist/10k_images/01077.png,2 Two,100.0
./data/mnist/10k_images/08165.png,1 One,100.0
./data/mnist/10k_images/01893.png,0 Zero,100.0
./data/mnist/10k_images/07151.png,1 One,100.0
./data/mnist/10k_images/08620.png,0 Zero,100.0
./data/mnist/10k_images/01699.png,6 Six,100.0
./data/mnist/10k_images/09222.png,0 Zero,100.0
./data/mnist/10k_images/00360.png,9 Nine,100.0
./data/mnist/10k_images/05328.png,1 One,100.0
./data/mnist/10k_images/05737.png,6 Six,100.0
./data/mnist/10k_images/06498.png,2 Two,100.0
./data/mnist/10k_images/01073.png,3 Three,100.0
./data/mnist/10k_images/08323.png,9 Nine,100.0
./data/mnist/10k_images/08321.png,2 Two,100.0
./data/mnist/10k_images/04983.png,8 Eight,100.0
./data/mnist/10k_images/03403.png,6 Six,100.0
./data/mnist/10k_images/08682.png,0 Zero,100.0
./data/mnist/10k_images/06673.png,0 Zero,100.0
./data/mnist/10k_images/03027.png,1 One,100.0
./data/mnist/10k_images/09058.png,9 Nine,100.0
./data/mnist/10k_images/05331.png,3 Three,100.0
./data/mnist/10k_images/09124.png,2 Two,100.0
./data/mnist/10k_images/06656.png,9 Nine,100.0
./data/mnist/10k_images/04251.png,2 Two,100.0
./data/mnist/10k_images/07113.png,0 Zero,100.0
./data/mnist/10k_images/08177.png,4 Four,100.0
./data/mnist/10k_images/02552.png,3 Three,100.0
./data/mnist/10k_images/08754.png,3 Three,100.0
./data/mnist/10k_images/05886.png,5 Five,100.0
./data/mnist/10k_images/04109.png,5 Five,100.0
./data/mnist/10k_images/05209.png,1 One,100.0
./data/mnist/10k_images/01864.png,2 Two,100.0
./data/mnist/10k_images/01601.png,3 Three,100.0
./data/mnist/10k_images/04325.png,4 Four,100.0
./data/mnist/10k_images/07430.png,4 Four,100.0
./data/mnist/10k_images/06409.png,1 One,100.0
./data/mnist/10k_images/01881.png,0 Zero,100.0
./data/mnist/10k_images/08556.png,7 Seven,100.0
./data/mnist/10k_images/03453.png,1 One,100.0
./data/mnist/10k_images/05327.png,7 Seven,100.0
./data/mnist/10k_images/08975.png,7 Seven,100.0
./data/mnist/10k_images/07049.png,1 One,100.0
./data/mnist/10k_images/09353.png,0 Zero,100.0
./data/mnist/10k_images/09896.png,7 Seven,100.0
./data/mnist/10k_images/09432.png,3 Three,100.0
./data/mnist/10k_images/04918.png,1 One,100.0
./data/mnist/10k_images/05458.png,8 Eight,100.0
./data/mnist/10k_images/06671.png,1 One,100.0
./data/mnist/10k_images/01118.png,7 Seven,100.0
./data/mnist/10k_images/05812.png,1 One,100.0
./data/mnist/10k_images/04629.png,0 Zero,100.0
./data/mnist/10k_images/02084.png,3 Three,100.0
./data/mnist/10k_images/06752.png,1 One,100.0
./data/mnist/10k_images/06034.png,6 Six,100.0
./data/mnist/10k_images/09288.png,9 Nine,100.0
./data/mnist/10k_images/06463.png,2 Two,100.0
./data/mnist/10k_images/03810.png,1 One,100.0
./data/mnist/10k_images/05169.png,3 Three,100.0
./data/mnist/10k_images/02416.png,2 Two,100.0
./data/mnist/10k_images/09863.png,6 Six,100.0
./data/mnist/10k_images/04280.png,2 Two,100.0
./data/mnist/10k_images/05290.png,9 Nine,100.0
./data/mnist/10k_images/06272.png,4 Four,100.0
./data/mnist/10k_images/08188.png,1 One,100.0
./data/mnist/10k_images/02410.png,1 One,100.0
./data/mnist/10k_images/07534.png,7 Seven,100.0
./data/mnist/10k_images/08654.png,5 Five,100.0
./data/mnist/10k_images/05806.png,9 Nine,100.0
./data/mnist/10k_images/03232.png,1 One,100.0
./data/mnist/10k_images/08694.png,2 Two,100.0
./data/mnist/10k_images/06351.png,6 Six,100.0
./data/mnist/10k_images/05849.png,1 One,100.0
./data/mnist/10k_images/00774.png,9 Nine,100.0
./data/mnist/10k_images/09665.png,7 Seven,100.0
./data/mnist/10k_images/07600.png,0 Zero,100.0
./data/mnist/10k_images/06486.png,8 Eight,100.0
./data/mnist/10k_images/06962.png,1 One,100.0
./data/mnist/10k_images/07801.png,3 Three,100.0
./data/mnist/10k_images/00516.png,3 Three,100.0
./data/mnist/10k_images/09775.png,1 One,100.0
./data/mnist/10k_images/00207.png,9 Nine,100.0
./data/mnist/10k_images/02146.png,4 Four,100.0
./data/mnist/10k_images/06383.png,3 Three,100.0
./data/mnist/10k_images/03620.png,5 Five,100.0
./data/mnist/10k_images/01963.png,3 Three,100.0
./data/mnist/10k_images/01643.png,2 Two,100.0
./data/mnist/10k_images/02393.png,3 Three,100.0
./data/mnist/10k_images/05045.png,1 One,100.0
./data/mnist/10k_images/06507.png,1 One,100.0
./data/mnist/10k_images/07334.png,3 Three,100.0
./data/mnist/10k_images/05368.png,2 Two,100.0
./data/mnist/10k_images/07048.png,4 Four,100.0
./data/mnist/10k_images/06354.png,7 Seven,100.0
./data/mnist/10k_images/05014.png,1 One,100.0
./data/mnist/10k_images/06363.png,4 Four,100.0
./data/mnist/10k_images/05680.png,1 One,100.0
./data/mnist/10k_images/03213.png,2 Two,100.0
./data/mnist/10k_images/05139.png,8 Eight,100.0
./data/mnist/10k_images/06512.png,3 Three,100.0
./data/mnist/10k_images/08559.png,0 Zero,100.0
./data/mnist/10k_images/03692.png,5 Five,100.0
./data/mnist/10k_images/05196.png,4 Four,100.0
./data/mnist/10k_images/04544.png,8 Eight,100.0
./data/mnist/10k_images/06110.png,2 Two,100.0
./data/mnist/10k_images/00662.png,0 Zero,100.0
./data/mnist/10k_images/03220.png,0 Zero,100.0
./data/mnist/10k_images/01485.png,1 One,100.0
./data/mnist/10k_images/03658.png,6 Six,100.0
./data/mnist/10k_images/00212.png,5 Five,100.0
./data/mnist/10k_images/06017.png,0 Zero,100.0
./data/mnist/10k_images/01117.png,4 Four,100.0
./data/mnist/10k_images/04826.png,8 Eight,100.0
./data/mnist/10k_images/05562.png,4 Four,100.0
./data/mnist/10k_images/09975.png,4 Four,100.0
./data/mnist/10k_images/00349.png,1 One,100.0
./data/mnist/10k_images/06759.png,1 One,100.0
./data/mnist/10k_images/09280.png,7 Seven,100.0
./data/mnist/10k_images/05513.png,7 Seven,100.0
./data/mnist/10k_images/03625.png,0 Zero,100.0
./data/mnist/10k_images/05661.png,6 Six,100.0
./data/mnist/10k_images/06603.png,0 Zero,100.0
./data/mnist/10k_images/05185.png,8 Eight,100.0
./data/mnist/10k_images/04873.png,1 One,100.0
./data/mnist/10k_images/09859.png,6 Six,100.0
./data/mnist/10k_images/02687.png,5 Five,100.0
./data/mnist/10k_images/03319.png,2 Two,100.0
./data/mnist/10k_images/07030.png,5 Five,100.0
./data/mnist/10k_images/08541.png,1 One,100.0
./data/mnist/10k_images/03668.png,7 Seven,100.0
./data/mnist/10k_images/09727.png,2 Two,100.0
./data/mnist/10k_images/08058.png,0 Zero,100.0
./data/mnist/10k_images/03474.png,8 Eight,100.0
./data/mnist/10k_images/03313.png,5 Five,100.0
./data/mnist/10k_images/06281.png,0 Zero,100.0
./data/mnist/10k_images/05177.png,8 Eight,100.0
./data/mnist/10k_images/07356.png,7 Seven,100.0
./data/mnist/10k_images/04001.png,9 Nine,100.0
./data/mnist/10k_images/03628.png,8 Eight,100.0
./data/mnist/10k_images/01766.png,3 Three,100.0
